Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO1-95_MT_1.2-6_20210630,G14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9179052115384174,1.0
ASO1-95_MT_1.2-6_20210630,G15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9641006041314838,1.0
ASO1-95_MT_1.2-6_20210630,G16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.7342055753444997,1.0
ASO1-95_MT_1.2-6_20210630,G17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9527403826028252,1.0
ASO1-95_MT_1.2-6_20210630,G18,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9446239145369882,1.0
ASO1-95_MT_1.2-6_20210630,H13,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.4539753140794189,1.0
ASO1-95_MT_1.2-6_20210630,H14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.225505887391125,1.0
ASO1-95_MT_1.2-6_20210630,H15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.5825182421312199,1.0
ASO1-95_MT_1.2-6_20210630,H16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.5465529463072565,1.0
ASO1-95_MT_1.2-6_20210630,H17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,,1.0
ASO1-95_total_1.2-6_20210630,G13,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.769247037435811,1.0
ASO1-95_total_1.2-6_20210630,G14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.229492323668408,1.0
ASO1-95_total_1.2-6_20210630,G15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9027742584684642,1.0
ASO1-95_total_1.2-6_20210630,G16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.8681874285675116,1.0
ASO1-95_total_1.2-6_20210630,G17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.6172381150137278,1.0
ASO1-95_total_1.2-6_20210630,G18,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.21641542628038,1.0
ASO1-95_total_1.2-6_20210630,H14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.6280395188768518,1.0
ASO1-95_total_1.2-6_20210630,H15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.7359935241577042,1.0
ASO1-95_total_1.2-6_20210630,H17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,,1.0
ASO1-95_total_1.2-6_20210630,H18,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.2615118501753187,1.0
ASO1-95_WT_1.2-6_20210630,G13,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.0718467468537634,1.0
ASO1-95_WT_1.2-6_20210630,G14,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.3027322188039618,1.0
ASO1-95_WT_1.2-6_20210630,G15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.2991736376803673,1.0
ASO1-95_WT_1.2-6_20210630,G16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.6328376430940175,1.0
ASO1-95_WT_1.2-6_20210630,G17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.9437163892559368,1.0
ASO1-95_WT_1.2-6_20210630,G18,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,1.065532371221736,1.0
ASO1-95_WT_1.2-6_20210630,H15,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.4196003112926482,1.0
ASO1-95_WT_1.2-6_20210630,H16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.505611374048774,1.0
ASO1-95_WT_1.2-6_20210630,H17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.7586287243758687,1.0
ASO1-95_MT_1.2-6_20210630,O10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.6060463334758962,2.0
ASO1-95_MT_1.2-6_20210630,O11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.5773427658443461,2.0
ASO1-95_MT_1.2-6_20210630,O12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.4991343162986958,2.0
ASO1-95_MT_1.2-6_20210630,P10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0817577894646456,2.0
ASO1-95_MT_1.2-6_20210630,P11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0817577894646456,2.0
ASO1-95_MT_1.2-6_20210630,P12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.3505033164153465,2.0
ASO1-95_total_1.2-6_20210630,O10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.1791427828154858,2.0
ASO1-95_total_1.2-6_20210630,O11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.5382043092913288,2.0
ASO1-95_total_1.2-6_20210630,O12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.7043236039046824,2.0
ASO1-95_total_1.2-6_20210630,P10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0817824201930769,2.0
ASO1-95_total_1.2-6_20210630,P11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.4258694563111258,2.0
ASO1-95_total_1.2-6_20210630,P12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0900291960908595,2.0
ASO1-95_WT_1.2-6_20210630,O10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.5395762382437896,2.0
ASO1-95_WT_1.2-6_20210630,O11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,1.097792213543361,2.0
ASO1-95_WT_1.2-6_20210630,O12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.140778659767548,2.0
ASO1-95_WT_1.2-6_20210630,P10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.7724573539850161,2.0
ASO1-95_WT_1.2-6_20210630,P11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0955869714407722,2.0
ASO1-95_WT_1.2-6_20210630,P12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.3123182851376496,2.0
ASO1-95_MT_1.2-6_20210630,O14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.1231105951023923,2.0
ASO1-95_MT_1.2-6_20210630,O15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8750879947452077,2.0
ASO1-95_MT_1.2-6_20210630,O16,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.3449010205670051,2.0
ASO1-95_MT_1.2-6_20210630,O17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8934754536956504,2.0
ASO1-95_MT_1.2-6_20210630,O18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.178947929232813,2.0
ASO1-95_MT_1.2-6_20210630,P13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.5236166935182334,2.0
ASO1-95_MT_1.2-6_20210630,P15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.5977027145122176,2.0
ASO1-95_MT_1.2-6_20210630,P16,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.3998414656581759,2.0
ASO1-95_MT_1.2-6_20210630,P17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.65861167889435,2.0
ASO1-95_MT_1.2-6_20210630,P18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.9642639382519518,2.0
ASO1-95_total_1.2-6_20210630,O13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.1104729783117595,2.0
ASO1-95_total_1.2-6_20210630,O14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8392896864042229,2.0
ASO1-95_total_1.2-6_20210630,O15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8073426525253541,2.0
ASO1-95_total_1.2-6_20210630,O16,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.9783177940534769,2.0
ASO1-95_total_1.2-6_20210630,O17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8724704520375596,2.0
ASO1-95_total_1.2-6_20210630,O18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8870950305938365,2.0
ASO1-95_total_1.2-6_20210630,P13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.224597826404213,2.0
ASO1-95_total_1.2-6_20210630,P14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.2217744259411454,2.0
ASO1-95_total_1.2-6_20210630,P15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.4753304426648077,2.0
ASO1-95_total_1.2-6_20210630,P16,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,,2.0
ASO1-95_total_1.2-6_20210630,P17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.119229898498209,2.0
ASO1-95_total_1.2-6_20210630,P18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.975627958806475,2.0
ASO1-95_WT_1.2-6_20210630,O13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.0559793712546106,2.0
ASO1-95_WT_1.2-6_20210630,O14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.0826827487712558,2.0
ASO1-95_WT_1.2-6_20210630,O15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.1894221285795434,2.0
ASO1-95_WT_1.2-6_20210630,O17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.4408133078679428,2.0
ASO1-95_WT_1.2-6_20210630,O18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8811744087228361,2.0
ASO1-95_WT_1.2-6_20210630,P13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.1988144568303849,2.0
ASO1-95_WT_1.2-6_20210630,P14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.4541272178860309,2.0
ASO1-95_WT_1.2-6_20210630,P15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,,2.0
ASO1-95_WT_1.2-6_20210630,P17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.9989134252102522,2.0
ASO1-95_WT_1.2-6_20210630,P18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.824832384365162,2.0
ASO42-266_MT_1.2-7_20210701,G10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1411980693608928,3.0
ASO42-266_MT_1.2-7_20210701,G11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1859893035050616,3.0
ASO42-266_MT_1.2-7_20210701,G12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1899159404904069,3.0
ASO42-266_MT_1.2-7_20210701,H10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1875568926340324,3.0
ASO42-266_MT_1.2-7_20210701,H11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1224784773399536,3.0
ASO42-266_MT_1.2-7_20210701,H12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2221257984861122,3.0
ASO42-266_total_1.2-7_20210701,G10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2148903940243204,3.0
ASO42-266_total_1.2-7_20210701,G11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2053913840239508,3.0
ASO42-266_total_1.2-7_20210701,G12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1703975819820498,3.0
ASO42-266_total_1.2-7_20210701,H10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2149152627776915,3.0
ASO42-266_total_1.2-7_20210701,H11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,,3.0
ASO42-266_total_1.2-7_20210701,H12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2237239167813474,3.0
ASO42-266_WT_1.2-7_20210701,G10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1510643812993231,3.0
ASO42-266_WT_1.2-7_20210701,G11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2126342982863852,3.0
ASO42-266_WT_1.2-7_20210701,G12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2641918304091423,3.0
ASO42-266_WT_1.2-7_20210701,H10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1447997683983026,3.0
ASO42-266_WT_1.2-7_20210701,H11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1563128827362092,3.0
ASO42-266_WT_1.2-7_20210701,H12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.3325694262290275,3.0
ASO42-266_MT_1.2-7_20210701,G13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1514283885053769,3.0
ASO42-266_MT_1.2-7_20210701,G14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.2556529454318717,3.0
ASO42-266_MT_1.2-7_20210701,G15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.2662827020957683,3.0
ASO42-266_MT_1.2-7_20210701,G16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1576009392087956,3.0
ASO42-266_MT_1.2-7_20210701,G17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9161823832672716,3.0
ASO42-266_MT_1.2-7_20210701,G18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9414380623542788,3.0
ASO42-266_MT_1.2-7_20210701,H13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.7086003472192766,3.0
ASO42-266_MT_1.2-7_20210701,H14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.108298092972655,3.0
ASO42-266_MT_1.2-7_20210701,H15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,,3.0
ASO42-266_MT_1.2-7_20210701,H16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9627396527198387,3.0
ASO42-266_MT_1.2-7_20210701,H17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.4784898174851595,3.0
ASO42-266_MT_1.2-7_20210701,H18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0192619543612154,3.0
ASO42-266_total_1.2-7_20210701,G13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9713573168670824,3.0
ASO42-266_total_1.2-7_20210701,G14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9575668664103024,3.0
ASO42-266_total_1.2-7_20210701,G15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.8562447535661865,3.0
ASO42-266_total_1.2-7_20210701,G16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0112955944762745,3.0
ASO42-266_total_1.2-7_20210701,G17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.814363710183848,3.0
ASO42-266_total_1.2-7_20210701,G18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0091930305996948,3.0
ASO42-266_total_1.2-7_20210701,H13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.8128133925170173,3.0
ASO42-266_total_1.2-7_20210701,H14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.2438814194288006,3.0
ASO42-266_total_1.2-7_20210701,H15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,,3.0
ASO42-266_total_1.2-7_20210701,H16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1742322847754896,3.0
ASO42-266_total_1.2-7_20210701,H17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9549040610286912,3.0
ASO42-266_total_1.2-7_20210701,H18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.7841991038591958,3.0
ASO42-266_WT_1.2-7_20210701,G13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.8509324232332791,3.0
ASO42-266_WT_1.2-7_20210701,G14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.472318564449132,3.0
ASO42-266_WT_1.2-7_20210701,G15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.3222238563530284,3.0
ASO42-266_WT_1.2-7_20210701,G16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1530010605454026,3.0
ASO42-266_WT_1.2-7_20210701,G17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1571618134762085,3.0
ASO42-266_WT_1.2-7_20210701,G18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0628924621633145,3.0
ASO42-266_WT_1.2-7_20210701,H13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.602191834127164,3.0
ASO42-266_WT_1.2-7_20210701,H14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1064308898564394,3.0
ASO42-266_WT_1.2-7_20210701,H15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.8674753872424011,3.0
ASO42-266_WT_1.2-7_20210701,H16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.5954344669271175,3.0
ASO42-266_WT_1.2-7_20210701,H17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.222817640531454,3.0
ASO42-266_WT_1.2-7_20210701,H18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0115166657938006,3.0
ASO42-266_MT_1.2-7_20210701,O10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.17889077929761,4.0
ASO42-266_MT_1.2-7_20210701,O11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.212874149721039,4.0
ASO42-266_MT_1.2-7_20210701,O12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2283069641465048,4.0
ASO42-266_MT_1.2-7_20210701,P10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.5395322647515186,4.0
ASO42-266_MT_1.2-7_20210701,P11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.5438615589851562,4.0
ASO42-266_MT_1.2-7_20210701,P12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.551355563254068,4.0
ASO42-266_total_1.2-7_20210701,O10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2407373492719477,4.0
ASO42-266_total_1.2-7_20210701,O11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2251686874741869,4.0
ASO42-266_total_1.2-7_20210701,O12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2470390340366191,4.0
ASO42-266_total_1.2-7_20210701,P10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.6865582298711507,4.0
ASO42-266_total_1.2-7_20210701,P11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.9686003381179438,4.0
ASO42-266_total_1.2-7_20210701,P12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.6926615093073484,4.0
ASO42-266_WT_1.2-7_20210701,O10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.1677121471349528,4.0
ASO42-266_WT_1.2-7_20210701,O11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2211648255307033,4.0
ASO42-266_WT_1.2-7_20210701,O12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2392561575791743,4.0
ASO42-266_WT_1.2-7_20210701,P10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.3770012546853513,4.0
ASO42-266_WT_1.2-7_20210701,P11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.5818652969747654,4.0
ASO42-266_WT_1.2-7_20210701,P12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.3969006169485655,4.0
ASO42-266_MT_1.2-7_20210701,O13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.3817431232783175,4.0
ASO42-266_MT_1.2-7_20210701,O14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,,4.0
ASO42-266_MT_1.2-7_20210701,O15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.1591373470613482,4.0
ASO42-266_MT_1.2-7_20210701,O16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.1794327847553343,4.0
ASO42-266_MT_1.2-7_20210701,O17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9029163442906376,4.0
ASO42-266_MT_1.2-7_20210701,O18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.7950356246520528,4.0
ASO42-266_MT_1.2-7_20210701,P13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.8998175387349038,4.0
ASO42-266_MT_1.2-7_20210701,P14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.1005260252507336,4.0
ASO42-266_MT_1.2-7_20210701,P15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9843522033788976,4.0
ASO42-266_MT_1.2-7_20210701,P16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.8416061268336942,4.0
ASO42-266_MT_1.2-7_20210701,P17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.8172798114896875,4.0
ASO42-266_MT_1.2-7_20210701,P18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.7266322546919005,4.0
ASO42-266_total_1.2-7_20210701,O13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.224075785604148,4.0
ASO42-266_total_1.2-7_20210701,O14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,,4.0
ASO42-266_total_1.2-7_20210701,O15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.3947361949064847,4.0
ASO42-266_total_1.2-7_20210701,O16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.0826613083843553,4.0
ASO42-266_total_1.2-7_20210701,O17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9210239017291436,4.0
ASO42-266_total_1.2-7_20210701,O18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.779466438737273,4.0
ASO42-266_total_1.2-7_20210701,P13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.0065029367084686,4.0
ASO42-266_total_1.2-7_20210701,P14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.014659600886416,4.0
ASO42-266_total_1.2-7_20210701,P15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9034153560287128,4.0
ASO42-266_total_1.2-7_20210701,P16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.7811913835499368,4.0
ASO42-266_total_1.2-7_20210701,P17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.8675275094645104,4.0
ASO42-266_total_1.2-7_20210701,P18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.6607672743553648,4.0
ASO42-266_WT_1.2-7_20210701,O13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.3809168956355635,4.0
ASO42-266_WT_1.2-7_20210701,O14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.3443981290372242,4.0
ASO42-266_WT_1.2-7_20210701,O15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,,4.0
ASO42-266_WT_1.2-7_20210701,O16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9796638361950218,4.0
ASO42-266_WT_1.2-7_20210701,O17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9855806931393316,4.0
ASO42-266_WT_1.2-7_20210701,O18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9746986964094964,4.0
ASO42-266_WT_1.2-7_20210701,P13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.0135085082068624,4.0
ASO42-266_WT_1.2-7_20210701,P14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9386415699256748,4.0
