Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
Rd2.1.3_P1+2_WT_20210730,G14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.1582525497850256,1.0
Rd2.1.3_P1+2_WT_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.160130667998981,1.0
Rd2.1.3_P1+2_WT_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.8503705493194383,1.0
Rd2.1.3_P1+2_WT_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.9050926573297736,1.0
Rd2.1.3_P1+2_WT_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.7902965352377571,1.0
Rd2.1.3_P1+2_Total_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.9777039805940642,1.0
Rd2.1.3_P1+2_Total_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.6616562580955533,1.0
Rd2.1.3_P1+2_Total_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.8356754515916873,1.0
Rd2.1.3_P1+2_Total_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.7150103901673839,1.0
Rd2.1.3_P1+2_MT_20210730,G13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.2537170981040582,1.0
Rd2.1.3_P1+2_MT_20210730,G14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.1702828400502605,1.0
Rd2.1.3_P1+2_MT_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,1.037371766199661,1.0
Rd2.1.3_P1+2_MT_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.8245872276208127,1.0
Rd2.1.3_P1+2_MT_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.929550197068059,1.0
Rd2.1.3_P1+2_MT_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.8571675858241431,1.0
Rd2.1.3_P1+2_WT_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.158335799203297,1.0
Rd2.1.3_P1+2_WT_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1269493518351212,1.0
Rd2.1.3_P1+2_WT_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1279613454750386,1.0
Rd2.1.3_P1+2_WT_20210730,F22,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.0668792928736497,1.0
Rd2.1.3_P1+2_WT_20210730,F23,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.2110832406581975,1.0
Rd2.1.3_P1+2_WT_20210730,F24,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.2363550842339135,1.0
Rd2.1.3_P1+2_Total_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.3472569337417324,1.0
Rd2.1.3_P1+2_Total_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1857201023520425,1.0
Rd2.1.3_P1+2_Total_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.2870704745949983,1.0
Rd2.1.3_P1+2_MT_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1445751580724204,1.0
Rd2.1.3_P1+2_MT_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.0857463704474586,1.0
Rd2.1.3_P1+2_MT_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,0.9959224481285684,1.0
Rd2.1.3_P1+2_MT_20210730,F22,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.3351998798592175,1.0
Rd2.1.3_P1+2_MT_20210730,F23,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.2319829670568891,1.0
Rd2.1.3_P1+2_MT_20210730,F24,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,1.1791172129687617,1.0
Rd2.1.3_P1+2_WT_20210730,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2749850643329843,2.0
Rd2.1.3_P1+2_WT_20210730,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.3348859063388461,2.0
Rd2.1.3_P1+2_WT_20210730,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2627762158173986,2.0
Rd2.1.3_P1+2_WT_20210730,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1613950432698939,2.0
Rd2.1.3_P1+2_WT_20210730,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1960966067719044,2.0
Rd2.1.3_P1+2_WT_20210730,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2206186113458756,2.0
Rd2.1.3_P1+2_Total_20210730,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2346483577354681,2.0
Rd2.1.3_P1+2_Total_20210730,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1355092169788389,2.0
Rd2.1.3_P1+2_Total_20210730,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2375060647319958,2.0
Rd2.1.3_P1+2_Total_20210730,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.142194641907616,2.0
Rd2.1.3_P1+2_Total_20210730,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1597032224337636,2.0
Rd2.1.3_P1+2_Total_20210730,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1164571907877883,2.0
Rd2.1.3_P1+2_MT_20210730,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1992985892821248,2.0
Rd2.1.3_P1+2_MT_20210730,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2263296112482317,2.0
Rd2.1.3_P1+2_MT_20210730,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2871734010613183,2.0
Rd2.1.3_P1+2_MT_20210730,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.1601653619694822,2.0
Rd2.1.3_P1+2_MT_20210730,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2373464313664725,2.0
Rd2.1.3_P1+2_MT_20210730,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,0.2145173338966582,2.0
Rd2.1.3_P1+2_WT_20210730,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.1597178537715858,2.0
Rd2.1.3_P1+2_WT_20210730,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.1841058533164597,2.0
Rd2.1.3_P1+2_WT_20210730,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.0587273068743952,2.0
Rd2.1.3_P1+2_WT_20210730,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.8600280423472888,2.0
Rd2.1.3_P1+2_WT_20210730,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.9274668721479572,2.0
Rd2.1.3_P1+2_WT_20210730,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.8623071673886005,2.0
Rd2.1.3_P1+2_Total_20210730,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.4877814224492345,2.0
Rd2.1.3_P1+2_Total_20210730,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.4366991803461004,2.0
Rd2.1.3_P1+2_Total_20210730,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.4401550648172443,2.0
Rd2.1.3_P1+2_Total_20210730,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.6824201770083922,2.0
Rd2.1.3_P1+2_Total_20210730,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.6679782292868499,2.0
Rd2.1.3_P1+2_Total_20210730,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.7126423068087986,2.0
Rd2.1.3_P1+2_MT_20210730,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.1446149959678185,2.0
Rd2.1.3_P1+2_MT_20210730,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.2161144368410943,2.0
Rd2.1.3_P1+2_MT_20210730,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,1.2726936617574454,2.0
Rd2.1.3_P1+2_MT_20210730,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.8197546318138786,2.0
Rd2.1.3_P1+2_MT_20210730,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.7797516812351054,2.0
Rd2.1.3_P1+2_MT_20210730,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,0.88308405689672,2.0
Rd2.1.3_P1+2_WT_20210730,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.213424433332196,2.0
Rd2.1.3_P1+2_WT_20210730,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.1433361474900416,2.0
Rd2.1.3_P1+2_WT_20210730,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.160378014721612,2.0
Rd2.1.3_P1+2_WT_20210730,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.0040136939697328,2.0
Rd2.1.3_P1+2_WT_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9815666017996308,2.0
Rd2.1.3_P1+2_WT_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9225710946185244,2.0
Rd2.1.3_P1+2_Total_20210730,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.205347704648792,2.0
Rd2.1.3_P1+2_Total_20210730,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.1834131556782812,2.0
Rd2.1.3_P1+2_Total_20210730,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.4250522808259385,2.0
Rd2.1.3_P1+2_Total_20210730,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9299115916922605,2.0
Rd2.1.3_P1+2_Total_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9253175431224232,2.0
Rd2.1.3_P1+2_Total_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9467553595763546,2.0
Rd2.1.3_P1+2_MT_20210730,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8708325889916108,2.0
Rd2.1.3_P1+2_MT_20210730,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,1.0480844978035386,2.0
Rd2.1.3_P1+2_MT_20210730,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8652146768028385,2.0
Rd2.1.3_P1+2_MT_20210730,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8957165409130576,2.0
Rd2.1.3_P1+2_MT_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.9556158403645096,2.0
Rd2.1.3_P1+2_MT_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,0.8484030152272221,2.0
